#{"t_start": 1753090848.622316, "env_id": "LunarLander-v3"}
r,l,t
233.704842,498,1428.978939
153.198792,744,1432.379755
110.544919,936,1436.009816
211.604462,563,1439.067125
-18.460681,1000,1442.971989
-65.267666,1000,1447.054921
-36.060327,359,1449.238637
-53.885621,336,1451.143173
174.458401,421,1453.075695
200.375865,519,1455.461537
244.810888,321,1457.474319
48.081078,283,1459.334234
241.761213,315,1460.850343
-21.299275,304,1462.873483
211.196113,380,1464.918699
256.758439,472,1466.975049
219.688498,385,1469.223758
251.486475,424,1471.748945
181.760599,354,1473.511563
241.671285,507,1476.326139
204.800952,362,1478.66365
240.827352,309,1480.554828
56.360761,120,1481.889416
-10.801245,237,1483.382275
211.716997,298,1485.46045
51.359358,193,1486.68753
-17.501643,286,1488.732173
193.347521,382,1490.977702
233.849618,459,1493.310864
244.16356,466,1495.710532
38.604598,178,1496.94212
60.060607,176,1498.373215
40.453152,196,1499.874322
242.478219,454,1502.098473
256.559666,276,1503.712087
227.828663,332,1505.434704
268.714509,332,1507.402339
240.154021,336,1509.163462
256.064285,368,1510.848078
226.7877,367,1513.085373
241.375386,384,1515.36762
280.231647,442,1517.856874
237.657624,363,1519.834966
228.232335,499,1522.298893
-8.623716,195,1524.03985
238.304942,381,1525.919828
247.894494,376,1527.731458
201.425068,394,1529.623642
241.38236,465,1531.765866
276.26255,296,1533.570826
257.281814,284,1535.047429
25.994036,208,1536.576112
236.482182,397,1538.497342
253.373675,295,1539.99612
-5.515322,282,1541.720776
-7.53013,180,1543.30432
1.726222,205,1544.458318
-18.071549,246,1546.152379
230.026082,339,1548.239474
0.303855,223,1549.62257
55.878658,198,1550.762653
56.411024,141,1551.959738
277.444548,433,1554.387464
164.002753,557,1556.661634
78.87127,168,1557.728702
260.44448,289,1559.741362
64.802931,195,1561.111007
23.932905,245,1562.553612
272.415808,286,1564.12472
39.19316,123,1565.357425
252.316129,318,1567.310057
-10.874843,202,1568.488652
3.56064,224,1570.15227
233.401728,315,1572.006494
-104.580858,264,1573.80162
-1.444857,236,1575.452738
271.834787,332,1577.317205
-12.515714,219,1578.637878
-13.201731,173,1579.752719
192.082224,389,1581.812919
200.386543,441,1584.029916
-42.486064,256,1585.653966
-63.077193,252,1587.177914
177.60036,367,1589.263662
-138.297666,440,1591.897968
-47.137903,287,1593.389263
-51.351104,258,1594.932739
279.906496,315,1596.832673
-139.972942,387,1598.761802
175.624892,471,1600.899759
202.712634,487,1603.428715
-60.442815,304,1605.221346
203.628968,390,1607.363013
-76.853372,347,1609.411275
192.976343,471,1611.743439
272.302703,336,1613.489171
241.352561,433,1615.610698
212.559016,418,1617.46476
241.089467,373,1619.457062
297.886192,278,1621.008019
213.208745,422,1623.449916
266.969529,348,1625.18901
282.644696,388,1627.249448
279.245302,336,1629.36155
233.440347,354,1631.150247
237.378404,359,1633.088887
232.651479,410,1635.42858
287.412899,337,1637.118755
262.126105,348,1639.371012
228.123263,396,1641.348889
220.48429,376,1643.4345
57.570894,254,1644.892019
219.508169,527,1647.197425
222.111822,327,1649.102883
218.773086,374,1651.006309
269.771856,354,1652.847314
15.9572,353,1655.028975
240.009292,414,1657.298459
242.515588,348,1659.7057
224.189516,455,1661.83791
221.077315,396,1663.769552
254.018885,358,1665.396662
63.34984,118,1666.595742
210.029875,397,1668.890518
270.387885,279,1670.480183
247.491821,369,1672.315719
-3.429145,266,1673.903392
-7.030696,281,1675.429472
270.514066,420,1677.260739
207.03938,342,1679.132279
30.704754,297,1680.60097
244.579128,291,1682.563683
7.384833,219,1684.083131
262.556686,294,1685.966757
-21.772927,226,1687.506865
7.448013,214,1689.247772
68.984454,179,1690.333262
47.980343,185,1692.009758
266.464688,303,1693.551341
292.008257,300,1695.281466
260.435274,369,1697.226722
-1.864119,274,1699.346179
210.932445,444,1701.407305
-20.652024,268,1702.922206
276.15587,214,1704.146876
226.573138,421,1706.134527
174.020166,418,1708.183423
-12.504263,164,1709.601516
-3.163599,284,1711.394636
22.611102,277,1712.892254
38.986305,238,1714.276843
-20.382854,205,1715.474544
282.441218,275,1717.392781
-8.193135,199,1718.806409
-29.615494,186,1720.26302
-39.977113,216,1721.634114
4.153733,191,1723.136727
-24.226458,179,1724.319316
300.334177,373,1726.160441
48.167639,201,1727.381035
-45.489737,181,1728.677623
42.52743,220,1730.103224
24.481899,194,1731.412814
-32.416934,219,1733.148976
15.724081,178,1734.240551
45.931441,199,1735.882611
46.855128,153,1736.955594
-1.937514,185,1738.360589
-6.824525,211,1739.725583
262.671292,436,1741.96707
276.707993,411,1743.95058
33.806712,252,1745.346562
1.543011,170,1746.478053
-10.799202,190,1748.037547
294.576081,238,1749.654546
246.062516,313,1751.750032
242.111122,346,1753.54553
9.94463,291,1755.172526
271.15942,359,1756.971014
-16.800293,285,1758.616646
-8.325809,315,1760.142394
215.298313,631,1763.198929
-71.451193,393,1765.430585
189.462321,669,1768.761896
-34.552948,476,1771.001323
154.738885,867,1774.762432
-19.713049,1000,1778.703968
189.632784,511,1780.96526
177.155883,516,1783.251929
162.628122,650,1785.913103
200.114894,547,1788.136287
257.089378,456,1790.632975
268.967699,356,1792.450622
232.276337,436,1794.616795
205.625978,320,1796.313971
243.540251,452,1798.648651
256.068104,337,1800.5308
149.574395,574,1802.916995
251.593924,354,1805.004177
3.539791,255,1806.478293
208.219797,748,1809.488547
-42.592214,208,1811.030091
85.131476,118,1811.226104
-56.903879,228,1812.867739
236.490699,384,1814.796902
83.080686,1000,1818.7205
57.647446,192,1820.062306
301.610249,209,1821.461902
233.734503,329,1823.263634
-50.652869,267,1824.885601
225.781928,331,1826.533752
6.16011,212,1828.164917
-28.395454,251,1829.622521
248.684891,289,1831.164251
35.649545,144,1832.415058
29.711792,198,1834.068969
276.819791,242,1835.555305
47.507217,246,1837.060199
13.594853,201,1838.460353
35.644778,206,1840.212531
27.415824,265,1841.703987
1.803659,209,1843.115659
19.125737,205,1844.447284
260.402419,317,1846.424761
270.745724,298,1848.093879
262.261464,282,1849.659482
15.115952,218,1851.3551
11.171755,177,1852.47118
